0,2445749,2866903,2203238,2178976
0,2396127,2839452,2234869,2201838
0,2374353,2916990,2240410,2187881
0,2480951,2931153,2185108,2183548
0,2378539,2898028,2180342,2204990
0,2430755,2901047,2189085,2279552
0,2438982,2841210,2264300,2231508
0,2423603,2919383,2292588,2248915
0,2499517,2856212,2211836,2170593
0,2422821,2875093,2227807,2269522
0,2369385,2939125,2254962,2213327
0,2402338,2838068,2178512,2218373
0,2465780,2807202,2168517,2176561
0,2351215,2907347,2230915,2210314
0,2430408,2836410,2213577,2161762
0,2399623,2905700,2190132,2236635
0,2467769,2879353,2252659,2265186
0,2425850,2947453,2280019,2177786
0,2419300,2888411,2208705,2145935
0,2393149,2884890,2238050,2293771
0,2463811,2952867,2181323,2280903
0,2401318,3010895,2229770,2203403
0,2435851,2875797,2263232,2086841
0,2499839,2858247,2236650,2192089
0,2482818,2886475,2181949,2180555
0,2389384,2887694,2254686,2228495
0,2419453,2866705,2286502,2256053
0,2445587,2879824,2250385,2215760
0,2466705,2883680,2227666,2214824
0,2422169,2907377,2246598,2277777
0,2419636,2866220,2209119,2232054
0,2434244,2883077,2207157,2258656
0,2439457,2903478,2198651,2216564
0,2386620,2942580,2274447,2222534
0,2431672,2917739,2255283,2243304
0,2513048,2873317,2205780,2271154
0,2421607,2874441,2288843,2226853
0,2478098,2836682,2254928,2244627
0,2393598,2863837,2212971,2221872
0,2376805,2864250,2241362,2216344
0,2353280,2936939,2186531,2188184
0,2461803,2906170,2210154,2180732
0,2435972,2940194,2212145,2191841
0,2469380,2903152,2183609,2330804
0,2474166,2838649,2196839,2270796
0,2402923,2930911,2205819,2218862
0,2474024,2964493,2221721,2196291
0,2446908,2811314,2263093,2259425
0,2408768,2807950,2174254,2208293
0,2447644,2809289,2287296,2271912
0,2469630,2876039,2236620,2228177
0,2459172,2868464,2264562,2197629
0,2454146,2822968,2263137,2181104
0,2380886,2881308,2244982,2169393
0,2468485,2882435,2168749,2238688
0,2339588,2910662,2249008,2247732
0,2395830,2915937,2283511,2250185
0,2401934,2958206,2265648,2295692
0,2360456,2953809,2194143,2246148
0,2478009,2897102,2279384,2180279
0,2466050,2839382,2183537,2285765
0,2392718,2870946,2221566,2298408
0,2424742,2885278,2217736,2322318
0,2380491,2902776,2165082,2202441
0,2426173,2842145,2215372,2247765
0,2446497,2840205,2297846,2279659
0,2387705,2878691,2253931,2223255
0,2457497,2895800,2238201,2217192
0,2454366,2825251,2249344,2198186
0,2441594,2814079,2235224,2247163
0,2422394,2923240,2201855,2178616
0,2371530,2892774,2192770,2252715
0,2476429,2902710,2197400,2268557
0,2497113,2929370,2183296,2254879
0,2419970,2901857,2239544,2200869
0,2397119,2911389,2209840,2281324
0,2443265,2855953,2230221,2178617
0,2546971,2938423,2226940,2210140
0,2402780,2933166,2251920,2218537
0,2425204,2884814,2194966,2203137
0,2408937,2915125,2217776,2197243
0,2431028,2944216,2239568,2226274
0,2407576,2890070,2233059,2264769
0,2433151,2887565,2254213,2249020
0,2426196,2882961,2255559,2229927
0,2407396,2910665,2208629,2269641
0,2472577,2948009,2319083,2163540
0,2428056,2885140,2269948,2260225
0,2421566,2831801,2259454,2185765
0,2416891,2953239,2246320,2289324
0,2467450,2865079,2208228,2230439
0,2402043,2883261,2219193,2256378
0,2357609,2889486,2190139,2220949
0,2482377,2999751,2186643,2213046
0,2384471,2811222,2187093,2294562
0,2429434,2845102,2220190,2317907
0,2424375,2904503,2263962,2247887
0,2499153,2897725,2279854,2179879
0,2396795,2899232,2225611,2323450
0,2413459,2831488,2231285,2288454
0,2502128,2949629,2262693,2257921
0,2439133,2909317,2220081,2227508
0,2501279,2811118,2227219,2208745
0,2438504,2796164,2275122,2266450
0,2460322,2880512,2264229,2282969
0,2424728,2856277,2255662,2157151
0,2460552,2970467,2281655,2131698
0,2415651,2934686,2172237,2201696
0,2445446,2922474,2199509,2265923
0,2396628,2839473,2278136,2300543
0,2401178,2863077,2251423,2196906
0,2442886,2872895,2228301,2232891
0,2474035,2903125,2260960,2245025
0,2493604,2901843,2279932,2229897
0,2462103,2917183,2199807,2281308
0,2349860,2916988,2227555,2215814
0,2438223,2848442,2287551,2215356
0,2421513,2897971,2217466,2203640
0,2461795,2894752,2308596,2220523
0,2389534,2878944,2177452,2160575
0,2390915,2928965,2214262,2203929
0,2351831,2909923,2202677,2263672
0,2348587,2854830,2259419,2227206
0,2461370,2891794,2248247,2195750
0,2405007,2907048,2258840,2258617
0,2417713,2837960,2226880,2208943
0,2419077,2918015,2211365,2212584
0,2469259,2850727,2269899,2186629
0,2373236,2923107,2244405,2282326
0,2428413,2856333,2265981,2249393
0,2393644,2991859,2191843,2308261
0,2400861,2958382,2259866,2191425
0,2422639,2885433,2262518,2236895
0,2412661,2941116,2239036,2235235
0,2436896,2929449,2200763,2222758
0,2402138,2910972,2193781,2290004
0,2470700,2867488,2207226,2280350
0,2362388,2791742,2210527,2241151
0,2407472,2883572,2236404,2253278
0,2371286,2922412,2245925,2226297
0,2356130,2959003,2260170,2286628
0,2402643,2848283,2190779,2236664
0,2440890,2855318,2237162,2222765
0,2457477,2869160,2292404,2200945
0,2453404,2902327,2192125,2210383
0,2350243,2914834,2253199,2272930
0,2378409,2937248,2177707,2223119
0,2413288,2904345,2221288,2170466
0,2322529,2876932,2216553,2244296
0,2478955,2892278,2232130,2171357
0,2475849,2933054,2225350,2158016
0,2447369,2865686,2221819,2231479
0,2403662,2908019,2235871,2256032
0,2424698,2854820,2262755,2216825
0,2453555,2936993,2224036,2276278
0,2381906,2968297,2266187,2257925
0,2432609,2900003,2254005,2221857
0,2402195,2862746,2224677,2212035
0,2457756,2921571,2229108,2113715
0,2398437,2925559,2198751,2277732
0,2490076,2932827,2210390,2249216
0,2440924,2919397,2200699,2213695
0,2394538,2812271,2202150,2173660
0,2359489,2887400,2270692,2311256
0,2389318,2949816,2225972,2231529
0,2509347,2862962,2193569,2194606
0,2375315,2847622,2185562,2241039
0,2472485,2871181,2148082,2315730
0,2381675,2872446,2226168,2251713
0,2425627,2843838,2243124,2266056
0,2371785,2929801,2231890,2210665
0,2424983,2869679,2232573,2275941
0,2389241,2866439,2273854,2242156
0,2399264,2908512,2228569,2247766
0,2493919,2916532,2265723,2251005
0,2491328,2887066,2234385,2273363
0,2348930,2820409,2265704,2252743
0,2423066,2837619,2178157,2269300
0,2380200,2824873,2214030,2240209
0,2336906,2937725,2202694,2225126
0,2412788,2931009,2281811,2213154
0,2434017,2834916,2187092,2190688
0,2478700,2866932,2264846,2234738
0,2365569,2906493,2280855,2230826
0,2395685,2916861,2198931,2135639
0,2439292,2927954,2269397,2307507
0,2388731,2911865,2162573,2228739
0,2451397,2883974,2297273,2243276
0,2489343,2904120,2180375,2248027
0,2480909,2853098,2226607,2210844
0,2453791,2888755,2209017,2200585
0,2385394,2926509,2235849,2313986
0,2365779,2853603,2274397,2236207
0,2395037,2897456,2210129,2321199
0,2364291,2957420,2210066,2226597
0,2442708,2833162,2189243,2192215
0,2454041,2829029,2275619,2190256
0,2389506,3004911,2258269,2239582
0,2398507,2904254,2233803,2290316
0,2415652,2932523,2238093,2263811
0,2453123,2913087,2247690,2169129
0,2464957,2871801,2219182,2279907
0,2426509,2821174,2232305,2344046
0,2451882,2877217,2243122,2174199
0,2422032,2959503,2261272,2280039
0,2398356,2888749,2234703,2244847
0,2433483,2846801,2267817,2271704
0,2412723,2934615,2255207,2259316
0,2430873,2890004,2205711,2255099
0,2376945,2843756,2237419,2162751
0,2474033,2960932,2279291,2210472
0,2453686,2871247,2240492,2209329
0,2431145,2862824,2200842,2231202
0,2493811,2921090,2257648,2254149
0,2376033,2923368,2270484,2290563
0,2358833,2962271,2286260,2254240
0,2428508,2854048,2262727,2262954
0,2403230,2886231,2263290,2258415
0,2414937,2909364,2233410,2224533
0,2418370,2985732,2292256,2249135
0,2366731,2917219,2253026,2213541
0,2402967,2891686,2233043,2286609
0,2407766,2856389,2202675,2180745
0,2426678,2939997,2230133,2279621
0,2370129,2888603,2230325,2262885
0,2459356,2865076,2243629,2243830
0,2412917,2912179,2189035,2175078
0,2434443,2917490,2179247,2141052
0,2467827,2922516,2230081,2222615
0,2410421,2920345,2267067,2244334
0,2421084,2836724,2175895,2255339
0,2501494,2932458,2249898,2185343
0,2416128,2840802,2253551,2182415
0,2417283,2848390,2238676,2264347
0,2405894,2905403,2229509,2213093
0,2368964,2831178,2204203,2205986
0,2356698,2842735,2240059,2222953
0,2402257,2896620,2225073,2206633
0,2417039,2854825,2301336,2220676
0,2415628,2855899,2218732,2249654
0,2466841,2910253,2197111,2215916
0,2410354,2884805,2203321,2211186
0,2412580,2928802,2244793,2219420
0,2433577,2887127,2217312,2287066
0,2446143,2877856,2292024,2197967
0,2427021,2890806,2219101,2255617
0,2375235,2866334,2239669,2247173
0,2379342,2907562,2318559,2286498
0,2388264,2887940,2200671,2306672
0,2406734,2861699,2218646,2232258
0,2402974,2914894,2161623,2196021
0,2461178,2851456,2231624,2185292
0,2481153,2829638,2224239,2235079
0,2384519,2838793,2261155,2240066
0,2402634,2891945,2273622,2240445
0,2379509,2905474,2229383,2160578
0,2440602,2816726,2202172,2238089
0,2402136,2883946,2273104,2260231
0,2369277,2874669,2267434,2240416
0,2408437,2917912,2275814,2232158
0,2385218,2844163,2222235,2194964
0,2447595,2883934,2202337,2239593
0,2402491,2825396,2183079,2166792
0,2380904,2803657,2268656,2254160
0,2365943,2900385,2212652,2223779
0,2422387,2925842,2193432,2206771
0,2340299,2866481,2220218,2361535
0,2427855,2852875,2254074,2168261
0,2344173,2860835,2235499,2215788
0,2393011,2866544,2287819,2217027
0,2498417,2879285,2211448,2256861
0,2386784,2851538,2195638,2227825
0,2383988,2901190,2181894,2235465
0,2433648,2938663,2251260,2280622
0,2372785,2928707,2231781,2241206
0,2374877,2876707,2165873,2236709
0,2424538,2886506,2267925,2201985
0,2424793,2855362,2255924,2187331
0,2492073,2913371,2215455,2286624
0,2431208,2894858,2202201,2239250
0,2432114,2863661,2275658,2269757
0,2446619,2825374,2215516,2247846
0,2452425,2860301,2228889,2202501
0,2411017,2843129,2258259,2179696
0,2441579,2912397,2278036,2244025
0,2381966,2875578,2288361,2230735
0,2409705,2797642,2259153,2216243
0,2387606,2872339,2144671,2207201
0,2470920,2861621,2230396,2211907
0,2459132,2898911,2229390,2232402
0,2372515,2878284,2244715,2213986
0,2438174,2866626,2246061,2218791
0,2452884,2868479,2172302,2213464
0,2409772,2911469,2201153,2206688
0,2474149,2865736,2217061,2222428
0,2467091,2947834,2274586,2199847
0,2391549,2872511,2250368,2242397
0,2437262,2895425,2219039,2260219
0,2423277,2861926,2208206,2181734
0,2463310,2946691,2272255,2216231
0,2492438,2924001,2236398,2206745
0,2459985,2899057,2233466,2259513
0,2420924,2897998,2241040,2259869
0,2385057,2840628,2288136,2217180
0,2420033,2877651,2259398,2229360
0,2407735,2889731,2247783,2247656
0,2473272,2834582,2201281,2194456
0,2438975,2892788,2282064,2159200
0,2414930,2929878,2240570,2235070
0,2404986,2876763,2328324,2171076
0,2386564,2888184,2249857,2207301
0,2450774,2862268,2231431,2182293
0,2475091,2909369,2286564,2213406
0,2390307,2866078,2211267,2286684
0,2479391,2794872,2238803,2247964
0,2409153,2844347,2224906,2212908
0,2352294,2810915,2257399,2236068
0,2408016,2878869,2250985,2233986
0,2336065,2863090,2201942,2169724
0,2468502,3023370,2215351,2242874
0,2456884,2947086,2201097,2260927
0,2392380,2874428,2168788,2202448
0,2410386,2961932,2155481,2208399
0,2426969,2915890,2191916,2167298
0,2400098,2980288,2229467,2183861
0,2441124,2905063,2227006,2242091
0,2405355,2828033,2239969,2250365
0,2401888,2842677,2188321,2226041
0,2408191,2876005,2238127,2241505
0,2451711,2875557,2231822,2218205
0,2483424,2908304,2253349,2225207
0,2436090,2963010,2188604,2262538
0,2398731,2801236,2248263,2291941
0,2375460,2901581,2229686,2185501
0,2392761,2862687,2208608,2303542
0,2473891,2846977,2196998,2234822
0,2361415,2909833,2206434,2293361
0,2467180,2928525,2202276,2303134
0,2415732,2910567,2201157,2257212
0,2391116,2915219,2256432,2208498
0,2418010,2878366,2216742,2199841
0,2338754,2836324,2229271,2226876
0,2391253,2883679,2186669,2299143
0,2368417,2931215,2216337,2207374
0,2415387,2920292,2200207,2230911
0,2422923,2874781,2207622,2262621
0,2457081,2873630,2265621,2270324
0,2422084,2817203,2333205,2229740
0,2418853,2847487,2254407,2224277
0,2437468,2878776,2305824,2204505
0,2477221,2851902,2244241,2193176
0,2455801,2930970,2310461,2240432
0,2464937,2870972,2232688,2226543
0,2510340,2926486,2244298,2199581
0,2462481,2865658,2222623,2240467
0,2444530,2843544,2189871,2243756
0,2445801,2870387,2199115,2218100
0,2389470,2889165,2222498,2203668
0,2457038,2893123,2241819,2260150
0,2460836,2886956,2217706,2133512
0,2378247,2880318,2243471,2264043
0,2508342,2840736,2265271,2240524
0,2331676,2961444,2251264,2266357
0,2403165,2821923,2247309,2229621
0,2527063,2906150,2251294,2179845
0,2361192,2875134,2231891,2266657
0,2382641,2829984,2196341,2250766
0,2396232,2943773,2296164,2244798
0,2438333,2897190,2249917,2265556
0,2428888,2886797,2262654,2248326
0,2440462,2901897,2220874,2234809
0,2453862,2874218,2100384,2246035
0,2404616,2977468,2234717,2244918
0,2441043,2847353,2172203,2202343
0,2446098,883400,2298262,2192708
0,2496737,692756,2263816,2252358
0,2470104,678798,2327656,2258865
0,2442631,689377,2237940,2256711
0,2457881,644102,2198141,2301083
0,2427733,656578,2210334,2210361
0,2434731,626415,2273133,2263294
0,2434377,659114,2274095,2285802
0,2441598,674325,2264397,2202103
0,2389843,648833,2208836,2228707
0,2434961,696085,2215848,2247240
0,2523887,677579,2320916,2232875
0,2422436,661130,2227089,2274370
0,2392492,623868,2248300,2254622
0,2441933,643136,2230706,2289159
0,2448328,666907,2197444,2192626
0,2432132,649073,2219503,2269828
0,2406515,658897,2240089,2245321
0,2405412,653408,2246101,2215125
0,2435659,684294,2248131,2262276
0,2455810,662180,2278233,2122118
0,2449628,632679,2302999,2270913
0,2439503,641992,2231583,2272678
0,2446700,652726,2181583,2240488
0,2418178,623022,2167630,2267536
0,2380590,646981,2242644,2277032
0,2433507,642647,2270513,2323774
0,2426177,608765,2266029,2176080
0,2431974,635703,2280070,2190596
0,2333035,674472,2221677,2303230
0,2379368,675856,2191328,2187052
0,2424343,677261,2270653,2178104
0,2448793,673535,2218754,2231392
0,2407484,680641,2178194,2193045
0,2432038,621691,2225011,2208971
0,2457573,655989,2259683,2213847
0,2463589,646078,2233597,2223677
0,2374423,630877,2180058,2168522
0,2487920,643481,2282910,2220541
0,2405482,668882,2280718,2266198
0,2451823,613398,2178761,2310010
0,2420246,677522,2301368,2271591
0,2440632,659799,2262326,2238816
0,2429161,624358,2246632,2258542
0,2366660,655411,2252400,2225091
0,2430677,634163,2246095,2252410
0,2363035,657663,2211119,2234830
0,2489103,649402,2238187,2203780
0,2426225,678252,2293592,2201854
0,2420436,659700,2208868,2260477
0,2454595,630281,2233427,2192452
0,2477003,656846,2255441,2200326
0,2440521,653365,2222534,2211163
0,2454163,633211,2179445,2198433
0,2485282,640053,2267595,2283544
0,2462284,639943,2276004,2238108
0,2410548,637564,2220389,2283130
0,2504998,625447,2246730,2244479
0,2436461,713291,2197554,2276213
0,2467780,658301,2211772,2318171
0,2466183,643675,2257493,2168062
0,2426044,674499,2243459,2211581
0,2438134,690805,2211097,2312771
0,2403975,692630,2264296,2248471
0,2487012,636662,2281471,2276198
0,2474502,656491,2229052,2161717
0,2409719,679748,2216325,2194071
0,2394897,653332,2145699,2281908
0,2410776,654948,2228654,2232252
0,2443247,661989,2205593,2208053
0,2448702,635011,2212506,2254496
0,2503370,696566,2256407,2229977
0,2432055,640873,2241040,2266415
0,2396173,658584,2284144,2199129
0,2384488,622732,2177124,2190773
0,2441181,667963,2197516,2208040
0,2411606,620695,2210190,2229951
0,2439758,659951,2219368,2183962
0,2394280,654930,2190680,2249661
0,2432747,670885,2174059,2279117
0,2474128,634787,2221608,2193577
0,2419364,639687,2236106,2265480
0,2447899,689244,2297885,2280705
0,2456178,665676,2220740,2252538
0,2464893,645439,2225699,2249093
0,2416943,648429,2244674,2258950
0,2438645,668830,2225920,2267481
0,2412718,682637,2270778,2207996
0,2421995,636584,2250696,2170787
0,2390322,646257,2146044,2235817
0,2387171,658759,2268134,2218302
0,2377284,641182,2302546,2282067
0,2514667,660932,2217613,2166770
0,2455353,654018,2229395,2246543
0,2360779,644279,2242740,2255944
0,2392806,665344,2241473,2232508
0,2476593,657955,2191459,2170776
0,2331461,627633,2246793,2306190
0,2393523,676598,2194623,2254062
0,2441528,620349,2262762,2297990
0,2490292,695076,2205658,2251592
0,2373681,672805,2263579,2199998
0,2353517,676931,2298931,2204871
0,2365432,689979,2154792,2165520
0,2437741,650010,2223113,2211719
0,2440106,667828,2214431,2284693
0,2411146,636299,2171513,2255999
0,2407265,646370,2259973,2229449
0,2356995,639147,2251525,2150642
0,2431930,624386,2256824,2283672
0,2407778,650491,2199652,2205636
0,2390006,641817,2231201,2242776
0,2464584,654734,2211405,2189693
0,2386542,657421,2184412,2229866
0,2431657,679593,2230600,2287879
0,2437538,637142,2208246,2213198
0,2441476,643771,2162655,2186049
0,2463656,641119,2208823,2218807
0,2433125,672153,2220667,2261107
0,2395111,665463,2211490,2293632
0,2414566,637339,2243747,2237059
0,2429180,676113,2167112,2230711
0,2369065,683969,2206701,2275469
0,2442960,667509,2234853,2210026
0,2391401,653644,2244200,2198281
0,2421739,636834,2221974,2234942
0,2361315,650944,2277279,2181898
0,2481400,672494,2221919,2222453
0,2356031,678360,2224280,2280115
0,2462480,650960,2225221,2273388
0,2406269,639764,2235181,2206169
0,2392880,665699,2180713,2226621
0,2337722,638263,2237026,2265666
0,2393335,664527,2268157,2275384
0,2440628,670082,2207527,2230053
0,2436648,641733,2208226,2232827
0,2415104,659584,2257961,2270846
0,2429788,635624,2270852,2209010
0,2375937,634124,2278843,2274411
0,2361450,652150,2213340,2287962
0,2384023,649564,2212833,2243493
0,2372803,612979,2270086,2243428
0,2433325,668083,2227441,2221661
0,2477777,645070,2225258,2291287
0,2417682,676595,2244686,2263435
0,2381366,626479,2252787,2262401
0,2411157,665252,2249244,2175359
0,2467730,649673,2246694,2261082
0,2361584,675432,2241321,2183585
0,2434801,651554,2210753,2243875
